file,type,class_name,species,start,length,label
nips4b_birds_trainfile573.wav,bird,Cerbra_song,Certhia brachydactyla,3.108571429,0.08489795900000001,13
nips4b_birds_trainfile481.wav,bird,Lopcri_call,Lophophanes cristatus,3.5395918369999997,0.16,30
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,2.6577777780000003,0.07111111099999999,34
nips4b_birds_trainfile110.wav,bird,Jyntor_song,Jynx torquilla,2.669387755,0.148979592,44
nips4b_birds_trainfile230.wav,bird,Parcae_song,Cyanistes caeruleus,0.285895692,0.132063492,18
nips4b_birds_trainfile220.wav,bird,Sylcan_song,Sylvia cantillans,0.6465306120000001,0.035918367,4
nips4b_birds_trainfile181.wav,bird,Motcin_call,Motacilla cinerea,3.813151927,0.058049887,48
nips4b_birds_trainfile304.wav,bird,Galcri_song,Galerida cristata,2.132653061,0.151020408,38
nips4b_birds_trainfile628.wav,bird,Trotro_song,Troglodytes troglodytes,0.007256236,0.126984127,35
nips4b_birds_trainfile400.wav,bird,Carcar_song,Carduelis carduelis,1.149387755,0.029387755,24
nips4b_birds_trainfile480.wav,bird,Serser_song,Serinus serinus,2.03755102,1.6,26
nips4b_birds_trainfile628.wav,bird,Turphi_song,Turdus philomelos,3.5229024939999998,0.076190476,27
nips4b_birds_trainfile557.wav,bird,Sylund_call,Sylvia undata,2.53968254,0.28952381,16
nips4b_birds_trainfile367.wav,bird,Cerbra_song,Certhia brachydactyla,1.933061224,0.153469388,13
nips4b_birds_trainfile508.wav,bird,Sylmel_song,Sylvia melanocephala,1.3496598640000002,0.027573696,3
nips4b_birds_trainfile094.wav,bird,Embcir_song,Emberiza cirlus,1.242857143,0.055102041,15
nips4b_birds_trainfile609.wav,bird,Erirub_song,Erithacus rubecula,3.924489796,0.189795918,1
nips4b_birds_trainfile523.wav,bird,Sylmel_call,Sylvia melanocephala,1.221950113,0.063854875,3
nips4b_birds_trainfile496.wav,bird,Sylcan_song,Sylvia cantillans,0.9171882090000001,0.06095238099999999,4
nips4b_birds_trainfile322.wav,bird,Pasdom_call,Passer domesticus,1.681269841,0.22349206300000002,14
nips4b_birds_trainfile480.wav,bird,Serser_song,Serinus serinus,3.95755102,0.33233560100000004,26
nips4b_birds_trainfile084.wav,bird,Alaarv_song,Alauda arvensis,2.290793651,0.16253968300000002,34
nips4b_birds_trainfile046.wav,bird,Sylatr_call,Sylvia atricapilla,3.6629478460000002,0.031927437999999995,33
nips4b_birds_trainfile558.wav,bird,Galcri_song,Galerida cristata,2.06984127,0.12190476199999999,38
nips4b_birds_trainfile564.wav,bird,Galthe_song,Galerida theklae,0.372244898,0.069659864,11
nips4b_birds_trainfile468.wav,bird,Prumod_song,Prunella modularis,2.968163265,0.26775510199999997,7
nips4b_birds_trainfile409.wav,bird,Poepal_call,Poecile palustris,3.401723356,0.0029024940000000003,47
nips4b_birds_trainfile099.wav,bird,Galthe_song,Galerida theklae,1.7937414969999999,0.082721088,11
nips4b_birds_trainfile190.wav,bird,Turphi_song,Turdus philomelos,0.816326531,0.119727891,27
nips4b_birds_trainfile152.wav,bird,Poepal_call,Poecile palustris,1.001360544,0.08707483,47
nips4b_birds_trainfile664.wav,bird,Sylund_song,Sylvia undata,1.848163265,0.171428571,16
nips4b_birds_trainfile560.wav,bird,Sylcan_call,Sylvia cantillans,0.19011337899999997,0.039183672999999995,4
nips4b_birds_trainfile367.wav,bird,Cerbra_song,Certhia brachydactyla,1.38122449,0.130612245,13
nips4b_birds_trainfile127.wav,bird,Carcan_song,Linaria cannabina,3.1673469389999998,0.071836735,12
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,0.177052154,0.104489796,4
nips4b_birds_trainfile226.wav,bird,Loxcur_call,Loxia curvirostra,0.745941043,0.084172336,43
nips4b_birds_trainfile655.wav,bird,Carcar_call,Carduelis carduelis,3.558095238,0.050793650999999995,24
nips4b_birds_trainfile502.wav,bird,Turphi_song,Turdus philomelos,3.571428571,0.27755102,27
nips4b_birds_trainfile153.wav,bird,Trotro_song,Troglodytes troglodytes,0.140408163,0.10775510199999999,35
nips4b_birds_trainfile108.wav,bird,Sylcan_call,Sylvia cantillans,1.992562358,0.031927437999999995,4
nips4b_birds_trainfile138.wav,bird,Jyntor_song,Jynx torquilla,0.0,1.6471655330000001,44
nips4b_birds_trainfile665.wav,bird,Poepal_song,Poecile palustris,3.3436734689999996,0.561632653,47
nips4b_birds_trainfile682.wav,bird,Sylund_song,Sylvia undata,3.740408163,0.210612245,16
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,3.33968254,0.043174603,24
nips4b_birds_trainfile600.wav,bird,Sylatr_song,Sylvia atricapilla,3.038911565,0.069659864,33
nips4b_birds_trainfile560.wav,bird,Sylcan_call,Sylvia cantillans,0.0014512470000000001,0.027573696,4
nips4b_birds_trainfile164.wav,bird,Carcan_call,Linaria cannabina,2.352471655,0.059501134000000004,12
nips4b_birds_trainfile604.wav,bird,Alaarv_song,Alauda arvensis,1.541587302,0.082539683,34
nips4b_birds_trainfile067.wav,bird,Galcri_call,Galerida cristata,1.676190476,0.345396825,38
nips4b_birds_trainfile589.wav,bird,Carcar_call,Carduelis carduelis,2.5469387759999997,0.04571428599999999,24
nips4b_birds_trainfile395.wav,bird,Parmaj_song,Parus major,2.745759637,0.136417234,21
nips4b_birds_trainfile644.wav,bird,Alaarv_song,Alauda arvensis,2.548571429,0.11555555599999999,34
nips4b_birds_trainfile533.wav,bird,Erirub_call,Erithacus rubecula,1.4882539680000002,0.086349206,1
nips4b_birds_trainfile115.wav,bird,Sylatr_song,Sylvia atricapilla,3.085351474,0.22349206300000002,33
nips4b_birds_trainfile063.wav,bird,Sylcan_song,Sylvia cantillans,3.03600907,0.069659864,4
nips4b_birds_trainfile586.wav,bird,Carcar_call,Carduelis carduelis,1.358367347,0.03047619,24
nips4b_birds_trainfile475.wav,bird,Prumod_song,Prunella modularis,0.076190476,1.026031746,7
nips4b_birds_trainfile148.wav,bird,Lusmeg_song,Luscinia megarhynchos,4.478548753,0.063854875,28
nips4b_birds_trainfile532.wav,bird,Sylmel_song,Sylvia melanocephala,1.523809524,0.098684807,3
nips4b_birds_trainfile083.wav,bird,Sylmel_call,Sylvia melanocephala,1.126530612,0.046938775999999995,3
nips4b_birds_trainfile344.wav,bird,Musstr_call,Muscicapa striata,0.391836735,0.199546485,45
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,3.017142857,0.105396825,24
nips4b_birds_trainfile658.wav,bird,Sylcan_song,Sylvia cantillans,4.146938776,0.20680272100000002,4
nips4b_birds_trainfile628.wav,bird,Trotro_song,Troglodytes troglodytes,2.129705215,0.083446712,35
nips4b_birds_trainfile082.wav,bird,Parcae_call,Cyanistes caeruleus,3.2914285710000004,0.187210884,18
nips4b_birds_trainfile071.wav,bird,Lularb_song,lullula arborea,0.504081633,0.073469388,39
nips4b_birds_trainfile108.wav,bird,Sylcan_call,Sylvia cantillans,4.210068027,0.023219955,4
nips4b_birds_trainfile377.wav,bird,Carcar_song,Carduelis carduelis,0.683174603,0.050793650999999995,24
nips4b_birds_trainfile509.wav,bird,Regign_song,Regulus ignicapillus,2.7987301589999998,0.12952381,29
nips4b_birds_trainfile346.wav,bird,Sylcan_call,Sylvia cantillans,4.11138322,0.03047619,4
nips4b_birds_trainfile423.wav,bird,Pasdom_call,Passer domesticus,2.458412698,0.152380952,14
nips4b_birds_trainfile093.wav,bird,Sylmel_song,Sylvia melanocephala,2.716734694,0.043537415,3
nips4b_birds_trainfile609.wav,bird,Fricoe_song,Fringilla coelebs,1.806122449,0.073469388,9
nips4b_birds_trainfile145.wav,bird,Sylcan_song,Sylvia cantillans,0.7691609979999999,0.058049887,4
nips4b_birds_trainfile219.wav,bird,Lusmeg_song,Luscinia megarhynchos,3.0673469389999997,0.06122449,28
nips4b_birds_trainfile174.wav,bird,Sylmel_call,Sylvia melanocephala,0.37442176899999996,0.029024942999999997,3
nips4b_birds_trainfile664.wav,bird,Sylund_song,Sylvia undata,0.512653061,0.08,16
nips4b_birds_trainfile358.wav,bird,Regign_song,Regulus ignicapillus,1.5789569159999999,0.179954649,29
nips4b_birds_trainfile456.wav,bird,Lusmeg_song,Luscinia megarhynchos,2.333605442,0.238004535,28
nips4b_birds_trainfile346.wav,bird,Sylcan_call,Sylvia cantillans,2.9590929710000005,0.023219955,4
nips4b_birds_trainfile465.wav,bird,Siteur_song,Sitta europaea,0.027936508,1.414603175,10
nips4b_birds_trainfile207.wav,bird,Lusmeg_song,Luscinia megarhynchos,3.6977777780000003,0.06675737,28
nips4b_birds_trainfile384.wav,bird,Erirub_song,Erithacus rubecula,4.584489796000001,0.40707483,1
nips4b_birds_trainfile467.wav,bird,Parcae_call,Cyanistes caeruleus,0.99845805,0.031927437999999995,18
nips4b_birds_trainfile198.wav,bird,Alaarv_song,Alauda arvensis,1.1631746029999999,0.134603175,34
nips4b_birds_trainfile228.wav,bird,Sylund_song,Sylvia undata,3.6571428569999997,0.052244898,16
nips4b_birds_trainfile416.wav,bird,Sylatr_call,Sylvia atricapilla,3.18984127,0.034829932,33
nips4b_birds_trainfile220.wav,bird,Sylcan_song,Sylvia cantillans,3.467755102,0.20244898,4
nips4b_birds_trainfile321.wav,bird,Pyrpyr_call,Pyrrhula pyrrhula,4.38276644,0.185759637,36
nips4b_birds_trainfile382.wav,bird,Embcir_song,Emberiza cirlus,4.312244898,0.034693878,15
nips4b_birds_trainfile046.wav,bird,Sylatr_call,Sylvia atricapilla,0.30185941,0.034829932,33
nips4b_birds_trainfile094.wav,bird,Embcir_song,Emberiza cirlus,1.669387755,0.055102041,15
nips4b_birds_trainfile027.wav,bird,Cetcet_song,Cettia cetti,4.505396825,0.086349206,20
nips4b_birds_trainfile314.wav,bird,Musstr_call,Muscicapa striata,1.265487528,0.16253968300000002,45
nips4b_birds_trainfile442.wav,bird,Erirub_song,Erithacus rubecula,2.866213152,0.224943311,1
nips4b_birds_trainfile652.wav,bird,Sylcan_call,Sylvia cantillans,3.8574149660000003,0.03047619,4
nips4b_birds_trainfile098.wav,bird,Sylcan_song,Sylvia cantillans,4.548571429,0.04244898,4
nips4b_birds_trainfile046.wav,bird,Sylatr_call,Sylvia atricapilla,1.4860770980000002,0.029024942999999997,33
nips4b_birds_trainfile181.wav,bird,Motcin_call,Motacilla cinerea,2.946031746,0.043537415,48
nips4b_birds_trainfile556.wav,bird,Galcri_call,Galerida cristata,2.915555556,0.41650793700000005,38
nips4b_birds_trainfile047.wav,bird,Erirub_song,Erithacus rubecula,2.47755102,0.473469388,1
nips4b_birds_trainfile618.wav,bird,Sylund_song,Sylvia undata,0.7477551020000001,0.091428571,16
nips4b_birds_trainfile659.wav,bird,Petpet_call,Petronia petronia,2.82122449,0.224217687,5
nips4b_birds_trainfile346.wav,bird,Sylcan_call,Sylvia cantillans,4.363900227,0.026122449,4
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,0.499229025,0.100136054,3
nips4b_birds_trainfile567.wav,bird,Turmer_call,Turdus merula,2.777687075,0.075464853,6
nips4b_birds_trainfile597.wav,bird,Strtur_song,Streptopelia turtur,0.0,0.24326530600000001,46
nips4b_birds_trainfile424.wav,bird,Strdec_song,Streptopelia decaocto,1.0565079370000001,0.21478458,37
nips4b_birds_trainfile169.wav,bird,Alaarv_song,Alauda arvensis,1.822040816,0.143673469,34
nips4b_birds_trainfile145.wav,bird,Sylcan_song,Sylvia cantillans,1.204535147,0.06095238099999999,4
nips4b_birds_trainfile346.wav,bird,Sylcan_call,Sylvia cantillans,1.516553288,0.024671202000000003,4
nips4b_birds_trainfile176.wav,bird,Turphi_song,Turdus philomelos,3.1709750569999997,0.20680272100000002,27
nips4b_birds_trainfile103.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.004263039,0.055147392,28
nips4b_birds_trainfile005.wav,bird,Erirub_call,Erithacus rubecula,0.404897959,0.06530612200000001,1
nips4b_birds_trainfile192.wav,bird,Parate_song,Periparus ater,1.591836735,0.130612245,2
nips4b_birds_trainfile174.wav,bird,Sylmel_call,Sylvia melanocephala,0.608072562,0.026122449,3
nips4b_birds_trainfile675.wav,bird,Anttri_song,Anthus trivialis,1.123265306,0.133514739,32
nips4b_birds_trainfile411.wav,bird,Sylatr_song,Sylvia atricapilla,0.438276644,0.139319728,33
nips4b_birds_trainfile415.wav,bird,Embcir_song,Emberiza cirlus,1.832653061,0.081632653,15
nips4b_birds_trainfile020.wav,bird,Carcan_call,Linaria cannabina,1.333696145,0.042086168,12
nips4b_birds_trainfile262.wav,bird,Loxcur_call,Loxia curvirostra,3.65968254,0.053333333,43
nips4b_birds_trainfile409.wav,bird,Trotro_song,Troglodytes troglodytes,3.982222222,0.031927437999999995,35
nips4b_birds_trainfile192.wav,bird,Poepal_song,Poecile palustris,2.008163265,0.085714286,47
nips4b_birds_trainfile395.wav,bird,Parmaj_song,Parus major,3.5961904760000003,0.133514739,21
nips4b_birds_trainfile612.wav,bird,Sylcan_song,Sylvia cantillans,1.838367347,0.088163265,4
nips4b_birds_trainfile216.wav,bird,Carcan_call,Linaria cannabina,0.888163265,0.040634921000000004,12
nips4b_birds_trainfile475.wav,bird,Turmer_call,Turdus merula,1.874285714,0.41650793700000005,6
nips4b_birds_trainfile270.wav,bird,Pasdom_call,Passer domesticus,3.6571428569999997,0.06095238099999999,14
nips4b_birds_trainfile191.wav,bird,Sylmel_call,Sylvia melanocephala,1.09569161,0.047891156,3
nips4b_birds_trainfile534.wav,bird,Serser_call,Serinus serinus,1.467755102,0.029387755,26
nips4b_birds_trainfile181.wav,bird,Motcin_call,Motacilla cinerea,3.4757369610000004,0.036281179,48
nips4b_birds_trainfile196.wav,bird,Lularb_song,lullula arborea,1.282902494,0.072562358,39
nips4b_birds_trainfile662.wav,bird,Alaarv_song,Alauda arvensis,1.867936508,0.04952381,34
nips4b_birds_trainfile226.wav,bird,Loxcur_call,Loxia curvirostra,0.330884354,0.052244898,43
nips4b_birds_trainfile095.wav,bird,Lusmeg_call,Luscinia megarhynchos,2.1768707480000002,0.339591837,28
nips4b_birds_trainfile677.wav,bird,Pasdom_call,Passer domesticus,4.03446712,0.137868481,14
nips4b_birds_trainfile658.wav,bird,Sylcan_song,Sylvia cantillans,0.002176871,0.054421769,4
nips4b_birds_trainfile449.wav,bird,Regign_call,Regulus ignicapillus,2.4359183669999998,0.089251701,29
nips4b_birds_trainfile152.wav,bird,Parate_song,Periparus ater,3.651337868,0.058049887,2
nips4b_birds_trainfile167.wav,bird,Cisjun_song,Cisticola juncidis,1.9678911559999999,0.139319728,41
nips4b_birds_trainfile542.wav,bird,Fricoe_song,Fringilla coelebs,1.432653061,0.089795918,9
nips4b_birds_trainfile189.wav,bird,Parcae_call,Cyanistes caeruleus,0.41360544200000005,0.130612245,18
nips4b_birds_trainfile416.wav,bird,Sylatr_call,Sylvia atricapilla,1.2190476190000001,0.049342404000000006,33
nips4b_birds_trainfile045.wav,bird,Sylcan_song,Sylvia cantillans,2.84154195,0.136417234,4
nips4b_birds_trainfile182.wav,bird,Galcri_call,Galerida cristata,3.626666667,0.675555556,38
nips4b_birds_trainfile240.wav,bird,Parcae_call,Cyanistes caeruleus,1.58185941,0.130612245,18
nips4b_birds_trainfile655.wav,bird,Carcar_call,Carduelis carduelis,3.253333333,0.053333333,24
nips4b_birds_trainfile508.wav,bird,Sylmel_song,Sylvia melanocephala,0.114648526,0.082721088,3
nips4b_birds_trainfile201.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.3561904759999999,0.16761904800000002,28
nips4b_birds_trainfile555.wav,bird,Pasdom_call,Passer domesticus,1.914920635,0.16761904800000002,14
nips4b_birds_trainfile618.wav,bird,Sylund_song,Sylvia undata,0.6383673470000001,0.057142857000000005,16
nips4b_birds_trainfile444.wav,bird,Sylcan_call,Sylvia cantillans,2.229115646,0.026122449,4
nips4b_birds_trainfile612.wav,bird,Sylcan_song,Sylvia cantillans,3.7191836730000003,0.075102041,4
nips4b_birds_trainfile544.wav,bird,Galthe_song,Galerida theklae,0.341768707,0.067482993,11
nips4b_birds_trainfile356.wav,bird,Trotro_song,Troglodytes troglodytes,1.6602267569999998,0.208979592,35
nips4b_birds_trainfile135.wav,bird,Siteur_call,Sitta europaea,0.26122449,0.076734694,10
nips4b_birds_trainfile133.wav,bird,Lularb_song,lullula arborea,4.167346939,0.071428571,39
nips4b_birds_trainfile539.wav,bird,Lularb_song,lullula arborea,3.29723356,0.081269841,39
nips4b_birds_trainfile243.wav,bird,Cerbra_song,Certhia brachydactyla,4.485079365,0.104126984,13
nips4b_birds_trainfile156.wav,bird,Lopcri_call,Lophophanes cristatus,2.9590929710000005,0.075464853,30
nips4b_birds_trainfile272.wav,bird,Lusmeg_song,Luscinia megarhynchos,4.585941043,0.17414966,28
nips4b_birds_trainfile652.wav,bird,Sylcan_call,Sylvia cantillans,0.145124717,0.027573696,4
nips4b_birds_trainfile148.wav,bird,Lusmeg_song,Luscinia megarhynchos,4.832653061,0.06095238099999999,28
nips4b_birds_trainfile147.wav,bird,Sylmel_song,Sylvia melanocephala,0.942857143,0.097959184,3
nips4b_birds_trainfile628.wav,bird,Regign_song,Regulus ignicapillus,4.088888889,0.076190476,29
nips4b_birds_trainfile598.wav,bird,Erirub_call,Erithacus rubecula,3.0955102039999995,0.054421769,1
nips4b_birds_trainfile509.wav,bird,Regign_song,Regulus ignicapillus,2.973968254,0.14984127,29
nips4b_birds_trainfile415.wav,bird,Embcir_song,Emberiza cirlus,1.508163265,0.028571429,15
nips4b_birds_trainfile479.wav,bird,Poepal_call,Poecile palustris,3.1632653060000004,0.044897959,47
nips4b_birds_trainfile240.wav,bird,Parcae_call,Cyanistes caeruleus,1.4077097509999998,0.098684807,18
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,0.08707483,0.024671202000000003,24
nips4b_birds_trainfile200.wav,bird,Sylmel_song,Sylvia melanocephala,1.073922902,0.0769161,3
nips4b_birds_trainfile591.wav,bird,Parcae_song,Cyanistes caeruleus,3.591836735,0.12190476199999999,18
nips4b_birds_trainfile196.wav,bird,Lularb_song,lullula arborea,2.092698413,0.09578231300000001,39
nips4b_birds_trainfile091.wav,bird,Aegcau_call,Aegithalos caudatus,0.003265306,0.12081632699999999,17
nips4b_birds_trainfile175.wav,bird,Sylmel_song,Sylvia melanocephala,2.831020408,0.12081632699999999,3
nips4b_birds_trainfile479.wav,bird,Denmaj_drum,Dendrocopos major,1.541836735,0.021428571,42
nips4b_birds_trainfile160.wav,bird,Parmaj_song,Parus major,4.770612245,0.150204082,21
nips4b_birds_trainfile465.wav,bird,Anttri_song,Anthus trivialis,3.583492063,0.165079365,32
nips4b_birds_trainfile196.wav,bird,Lularb_song,lullula arborea,0.882358277,0.037732426,39
nips4b_birds_trainfile078.wav,bird,Anttri_song,Anthus trivialis,3.31755102,0.12408163300000001,32
nips4b_birds_trainfile071.wav,bird,Lularb_song,lullula arborea,3.263265306,0.06530612200000001,39
nips4b_birds_trainfile494.wav,bird,Picpic_call,Pica pica,0.159637188,0.046439909,25
nips4b_birds_trainfile307.wav,bird,Turmer_song,Turdus merula,4.331972789,0.203174603,6
nips4b_birds_trainfile250.wav,bird,Erirub_song,Erithacus rubecula,4.646530612,0.352653061,1
nips4b_birds_trainfile049.wav,bird,Pasdom_call,Passer domesticus,2.411972789,0.104489796,14
nips4b_birds_trainfile517.wav,bird,Sylcan_call,Sylvia cantillans,1.044897959,0.037732426,4
nips4b_birds_trainfile462.wav,bird,Cetcet_song,Cettia cetti,4.477460317,0.18031746,20
nips4b_birds_trainfile671.wav,bird,Sylund_song,Sylvia undata,1.5559183669999999,0.093061224,16
nips4b_birds_trainfile628.wav,bird,Trotro_song,Troglodytes troglodytes,1.6,0.123356009,35
nips4b_birds_trainfile378.wav,bird,Poepal_song,Poecile palustris,2.9257142860000003,0.069659864,47
nips4b_birds_trainfile660.wav,bird,Trotro_song,Troglodytes troglodytes,4.326530612,0.053877550999999996,35
nips4b_birds_trainfile043.wav,bird,Parcae_call,Cyanistes caeruleus,3.38430839,0.075464853,18
nips4b_birds_trainfile332.wav,bird,Carcar_song,Carduelis carduelis,0.782222222,0.03047619,24
nips4b_birds_trainfile314.wav,bird,Musstr_call,Muscicapa striata,4.376961451000001,0.17414966,45
nips4b_birds_trainfile651.wav,bird,Lularb_song,lullula arborea,3.523628118,0.058049887,39
nips4b_birds_trainfile573.wav,bird,Turmer_song,Turdus merula,0.751746032,1.4831746030000001,6
nips4b_birds_trainfile003.wav,bird,Sylcan_song,Sylvia cantillans,1.1871201809999998,0.075464853,4
nips4b_birds_trainfile558.wav,bird,Galcri_song,Galerida cristata,0.286984127,0.12190476199999999,38
nips4b_birds_trainfile429.wav,bird,Serser_call,Serinus serinus,1.90984127,0.240907029,26
nips4b_birds_trainfile261.wav,bird,Turphi_song,Turdus philomelos,0.914285714,0.391836735,27
nips4b_birds_trainfile312.wav,bird,Alaarv_song,Alauda arvensis,1.9682539680000002,0.063492063,34
nips4b_birds_trainfile683.wav,bird,Anttri_song,Anthus trivialis,3.583129252,0.10666666699999999,32
nips4b_birds_trainfile168.wav,bird,Strtur_song,Streptopelia turtur,2.722539683,0.452789116,46
nips4b_birds_trainfile133.wav,bird,Lularb_song,lullula arborea,3.128571429,0.130612245,39
nips4b_birds_trainfile068.wav,bird,Carcan_song,Linaria cannabina,4.94585034,0.058049887,12
nips4b_birds_trainfile322.wav,bird,Pasdom_call,Passer domesticus,0.436825397,0.24888888899999997,14
nips4b_birds_trainfile138.wav,bird,Serser_song,Serinus serinus,2.3074829930000003,2.67755102,26
nips4b_birds_trainfile078.wav,bird,Anttri_song,Anthus trivialis,2.050612245,0.075102041,32
nips4b_birds_trainfile451.wav,bird,Sylatr_call,Sylvia atricapilla,0.43537415,0.029024942999999997,33
nips4b_birds_trainfile358.wav,bird,Regign_song,Regulus ignicapillus,1.353061224,0.044897959,29
nips4b_birds_trainfile518.wav,bird,Cisjun_song,Cisticola juncidis,1.811156463,0.081269841,41
nips4b_birds_trainfile399.wav,bird,Motcin_call,Motacilla cinerea,0.0,0.06095238099999999,48
nips4b_birds_trainfile488.wav,bird,Sylund_song,Sylvia undata,1.766530612,0.04571428599999999,16
nips4b_birds_trainfile655.wav,bird,Carcar_call,Carduelis carduelis,2.008888889,0.053333333,24
nips4b_birds_trainfile073.wav,bird,Sylcan_song,Sylvia cantillans,0.525714286,0.029387755,4
nips4b_birds_trainfile114.wav,bird,Cerbra_call,Certhia brachydactyla,4.201360544,0.16979591800000002,13
nips4b_birds_trainfile230.wav,bird,Parcae_song,Cyanistes caeruleus,0.48181405899999996,0.084172336,18
nips4b_birds_trainfile583.wav,bird,Alaarv_song,Alauda arvensis,1.184217687,0.306938776,34
nips4b_birds_trainfile448.wav,bird,Carcan_song,Linaria cannabina,4.577959184,0.111020408,12
nips4b_birds_trainfile342.wav,bird,Lularb_song,lullula arborea,1.6448979590000001,0.171428571,39
nips4b_birds_trainfile455.wav,bird,Sylund_call,Sylvia undata,0.28444444399999996,0.072562358,16
nips4b_birds_trainfile071.wav,bird,Lularb_song,lullula arborea,1.526530612,0.1,39
nips4b_birds_trainfile612.wav,bird,Petpet_call,Petronia petronia,4.310204082,0.300408163,5
nips4b_birds_trainfile649.wav,bird,Cetcet_song,Cettia cetti,0.391111111,0.035555556,20
nips4b_birds_trainfile451.wav,bird,Sylatr_call,Sylvia atricapilla,0.6762811790000001,0.029024942999999997,33
nips4b_birds_trainfile518.wav,bird,Cisjun_song,Cisticola juncidis,1.041995465,0.06095238099999999,41
nips4b_birds_trainfile219.wav,bird,Lusmeg_song,Luscinia megarhynchos,0.075510204,0.071428571,28
nips4b_birds_trainfile043.wav,bird,Parcae_call,Cyanistes caeruleus,4.408888889,0.043537415,18
nips4b_birds_trainfile683.wav,bird,Parmaj_song,Parus major,4.395102041,0.082721088,21
nips4b_birds_trainfile270.wav,bird,Pasdom_call,Passer domesticus,3.938684807,0.182857143,14
nips4b_birds_trainfile393.wav,bird,Sylmel_call,Sylvia melanocephala,1.773424036,0.03047619,3
nips4b_birds_trainfile284.wav,bird,Galthe_song,Galerida theklae,3.123809524,0.06095238099999999,11
nips4b_birds_trainfile612.wav,bird,Sylcan_song,Sylvia cantillans,2.491428571,0.068571429,4
nips4b_birds_trainfile031.wav,bird,Turphi_song,Turdus philomelos,3.268208617,0.185759637,27
nips4b_birds_trainfile243.wav,bird,Cerbra_song,Certhia brachydactyla,3.8958730160000004,0.21079365100000003,13
nips4b_birds_trainfile667.wav,bird,Lusmeg_song,Luscinia megarhynchos,2.293333333,0.03047619,28
nips4b_birds_trainfile653.wav,bird,Turphi_song,Turdus philomelos,3.675283447,0.036281179,27
nips4b_birds_trainfile188.wav,bird,Cetcet_song,Cettia cetti,2.567346939,0.059183673,20
nips4b_birds_trainfile254.wav,bird,Lusmeg_song,Luscinia megarhynchos,1.4653061219999999,0.163265306,28
nips4b_birds_trainfile358.wav,bird,Colpal_song,Columba palumbus,0.0,0.150929705,40
nips4b_birds_trainfile675.wav,bird,Anttri_song,Anthus trivialis,2.612244898,0.08707483,32
nips4b_birds_trainfile068.wav,bird,Carcan_song,Linaria cannabina,0.0,0.180680272,12
nips4b_birds_trainfile252.wav,bird,Motcin_call,Motacilla cinerea,0.0029024940000000003,0.040634921000000004,48
nips4b_birds_trainfile049.wav,bird,Pasdom_call,Passer domesticus,1.288707483,0.091428571,14
nips4b_birds_trainfile033.wav,bird,Galthe_song,Galerida theklae,1.89170068,0.148027211,11
nips4b_birds_trainfile228.wav,bird,Sylund_song,Sylvia undata,3.5265306119999997,0.040816327,16
nips4b_birds_trainfile433.wav,bird,Sylcan_song,Sylvia cantillans,0.377324263,0.037732426,4
nips4b_birds_trainfile407.wav,bird,Parmaj_song,Parus major,2.127528345,0.072562358,21
nips4b_birds_trainfile660.wav,bird,Trotro_song,Troglodytes troglodytes,1.78122449,0.127346939,35
nips4b_birds_trainfile292.wav,bird,Sylmel_song,Sylvia melanocephala,0.357006803,0.049342404000000006,3
nips4b_birds_trainfile301.wav,bird,Parate_call,Periparus ater,3.457959184,0.08489795900000001,2
nips4b_birds_trainfile195.wav,bird,Alaarv_song,Alauda arvensis,1.781587302,0.265396825,34
nips4b_birds_trainfile183.wav,bird,Poepal_song,Poecile palustris,3.947755102,0.104489796,47
nips4b_birds_trainfile320.wav,bird,Sylmel_call,Sylvia melanocephala,0.65015873,0.033378685,3
nips4b_birds_trainfile395.wav,bird,Parmaj_song,Parus major,2.9373242630000003,0.031927437999999995,21
nips4b_birds_trainfile562.wav,bird,Lularb_song,lullula arborea,0.31836734699999997,0.06122449,39
nips4b_birds_trainfile176.wav,bird,Turphi_song,Turdus philomelos,3.595464853,0.322902494,27
nips4b_birds_trainfile656.wav,bird,Carcar_song,Carduelis carduelis,3.4844444439999998,0.031927437999999995,24
nips4b_birds_trainfile282.wav,bird,Turmer_call,Turdus merula,1.2016326529999999,0.240907029,6
nips4b_birds_trainfile046.wav,bird,Sylatr_call,Sylvia atricapilla,2.1942857140000003,0.046439909,33
nips4b_birds_trainfile488.wav,bird,Sylund_song,Sylvia undata,2.1044897959999997,0.03755102,16
nips4b_birds_trainfile658.wav,bird,Sylcan_song,Sylvia cantillans,1.7371428569999998,0.056598639000000006,4
nips4b_birds_trainfile162.wav,bird,Galcri_song,Galerida cristata,2.90829932,0.304761905,38
nips4b_birds_trainfile121.wav,bird,Parcae_song,Cyanistes caeruleus,4.481451247,0.113197279,18
nips4b_birds_trainfile121.wav,bird,Parcae_song,Cyanistes caeruleus,0.89106576,0.116099773,18
